beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.0737852935509641,0.067664834885496,0.0999139844874323,0.0937003804422386,0.0660889900483611,0.137668083775766
0.03892360280467,0.0423045024247894,0.0794065024998981,0.0723956326138272,0.0822724065757664,0.16448762758155
0.0909492776517317,0.0663355031940437,0.0832522531633985,0.0624808212680447,0.160836541806952,0.346606492701604
0.0566147911273891,0.0727816671624585,0.0648135352159077,0.0644957660518142,0.0208216635501027,0.18969271835515
0.0927869375733316,0.0277962067736572,0.085141104822513,0.0636524273895194,0.109653058300035,0.204455115781085
0.0876255437160771,0.082736581200745,0.098642464293076,0.0463247331313132,0.100882453913353,0.347421746205535
0.0496804482595776,0.0716961736904899,0.0325427453027514,0.103178914480473,0.0780840341573652,0.156924323616106
0.0631362497988534,0.0791527283096701,0.139428812986918,0.0211181820618371,0.0325469173552036,0.191010663145056
0.0393691925167988,0.0794708810115645,0.100669764357698,0.0843009711007924,0.0835083169146448,0.0479000281851706
0.0436869968923174,0.0396487287790235,0.132847655206802,0.0789756953415314,0.102112477134504,0.147847460553431
0.0863091856694371,0.0531741696249064,0.0999413028202721,0.0786982611571793,0.0992098243787961,0.222195097431788
0.0855093643294594,0.0918036948351317,0.101047730803146,0.077221490998379,0.0401356780048055,0.0321236165776441
0.0584817640567212,0.0583181186126964,0.0722031967520662,0.0933866502202958,0.077652496368896,0.367379871035885
0.0531901110406164,0.0631062013966275,0.0871955262425722,0.0733594064179393,0.0717772578271588,0.106068112770785
0.128100412717912,0.0705922440459561,0.0683473165868654,0.125221554806552,0.0435623272426642,0.262440278874052
0.132545124929116,0.0443174035542699,0.0703641400638061,0.0692255529705694,0.123196269901749,0.454711909642691
0.0994399754842023,0.131403357940712,0.0278209382494582,0.0932298359274664,0.0995250600762131,0.329435138669645
0.0546147640097526,0.137222273296614,0.0626419894478397,0.0766004012545888,0.142527874097323,0.143415001101946
0.126964722611767,0.0844949061961191,0.0429389777278581,0.0800381872617068,0.101321551317113,0.211650109441759
0.0843395467776165,0.101169746224097,0.040687939710087,0.171241383780213,0.0651147538457441,0.0827824834179381
0.105736487597351,0.142226770171672,0.106933418689565,0.0439944839462671,0.0746603881775894,0.331357077568633
0.0632101206510117,0.0471976144570817,0.11375907419437,0.0428065302574978,0.108124497886485,0.145459025156613
0.0766953583481767,0.039267694142117,0.0582951468058305,0.0706604092539953,0.102323380856319,0.281629955888267
0.0884778089441162,0.0843588869035085,0.0867945266068179,0.109712076809362,0.0629272152332513,0.16057672032455
0.113463351701007,0.0812534391752486,0.0535418632845529,0.10037560400593,0.228889641269143,0.0558899822719422
0.147479362255929,0.112435725253176,0.0998172480484461,0.0608973838865671,0.0585977782919658,0.117732020037527
0.0755282821852628,0.0539599313074145,0.0630878172504813,0.0646776961454291,0.0440069863222219,0.166209735328929
0.0464795132950634,0.090562850950927,0.0865217100143525,0.098411273535588,0.0378174838989856,0.114536713107591
0.109375489148074,0.0923834634042737,0.0710675556818541,0.0673279196874364,0.167971208547037,0.194681938810584
0.0879297515263932,0.0892273330913815,0.0798483384491503,0.107701582315278,0.120231047272308,0.13689257781369
0.0742335351858307,0.0497028213785381,0.115239476296865,0.0500825276634691,0.0838406538677557,0.21424300625281
0.0388211863815313,0.0427504842380161,0.0414208944493232,0.0566519802975737,0.0896800920261435,0.267318327960871
0.0985697220750535,0.108260888694089,0.0696269750193101,0.0735412207153027,0.108308892103243,0.0913835791267612
0.152307909508332,0.0574838645681621,0.0683133844963696,0.0640390325769099,0.062405814865642,0.102715588476088
0.0520111520110886,0.0888899562682401,0.0930525672802379,0.0982452142127617,0.0856368382380474,0.190901543372159
0.124373567722743,0.0698180539474564,0.0809533792370752,0.0855383497334014,0.0412268246903196,0.152052390845113
0.119853675654659,0.0664351935205806,0.0499441512346363,0.0696728827366617,0.0974923364189369,0.267599282855286
0.0802934918213094,0.103184766237956,0.145482249104819,0.0915968200933915,0.0733001779687463,0.148812779416547
0.0979809684541433,0.0786491309037668,0.0589669638566744,0.0474354115660235,0.0852866981882916,0.371000486202166
0.0562647151521165,0.128443724061058,0.148060341775783,0.0500314168170056,0.078089366473392,0.0283988268407974
0.0606287603930376,0.0341008516555232,0.0252157475013247,0.0980522536227451,0.0585227660122087,0.163330037756694
0.0647106933646147,0.116514773498393,0.0656347948236595,0.0996134660394106,0.0551244963941189,0.180568068661763
0.0898830166368228,0.0812417029730702,0.0413100156736323,0.0524031375292697,0.0939328273666351,0.240813564523106
0.114849457146241,0.0987579302475989,0.0356596446853587,0.045359251568106,0.0860087929618762,0.051016770416286
0.0908341608042412,0.176887959485278,0.0572918362310637,0.0808499728768872,0.0439421298322338,0.330142121860169
0.0651603902792639,0.0677812664663299,0.0955479165712107,0.0730937016131994,0.044963637519053,0.353270219724639
0.0837774141210035,0.0892979563500707,0.0794804861542121,0.148082420576716,0.0978791639738072,0.391608747089855
0.0783290526999224,0.0609207498394503,0.0910659931589178,0.109180579706366,0.118144061926682,0.200417150032913
0.0626113060654121,0.0489894000625892,0.0919314625235691,0.121178055516786,0.166362010205148,0.23905302503444
0.0820359259280257,0.0718982050911465,0.0934455249329667,0.0598860274550352,0.055153358021655,0.345820668793861
0.0723972145540912,0.117032432351366,0.0991737139607529,0.0661865394808171,0.132329620214618,0.220494223336284
0.0946267297156581,0.0886677300794604,0.0724713699082011,0.0420778307859134,0.0928458137643522,0.106598444311783
0.0418100036923987,0.0976973082538813,0.111649414473728,0.188844516335071,0.143226026920596,0.126253710802125
0.0688096511597139,0.0705298086626033,0.0985751965287839,0.0662582438845714,0.0708627362389244,0.0748726695564838
0.0624806728215891,0.0490869318659792,0.0584858464704693,0.103080304279362,0.0938647272031317,0.190480119645022
0.0615511333978338,0.0734908163115093,0.107400712544739,0.152782663102516,0.047555438707017,0.137692833592727
0.047888530133821,0.0594462965911993,0.0583491594201225,0.160413383151703,0.112781508364946,0.113304345551269
0.161883917274355,0.0572192736355912,0.123377274782611,0.074030909941615,0.0746656328089513,0.0510098708379635
0.0834419274375334,0.072264918169687,0.0608514038074818,0.102729868500018,0.0307882011962106,0.0810520484892809
0.0606030644705104,0.0555197029830547,0.109263345636062,0.0514874167842022,0.130241630505326,0.0212219321328408
0.0924783423225293,0.132596389251616,0.0747000556068579,0.066535981911297,0.11705138959723,0.210180834411964
0.0676374019765372,0.0670742073998698,0.0457644706624057,0.104594952391381,0.128722535177191,0.05553768168588
0.0409118566351428,0.1159599998056,0.0656901968733102,0.0872545989073642,0.0740861946527225,0.0778268622468126
0.0452740941883559,0.0816571760756822,0.118753869875051,0.0870718121778758,0.103535381250336,0.220519145297223
0.0393297458056983,0.105873996822382,0.155575990565096,0.041228993388062,0.0673526162334878,0.0662477854293031
0.102525152964653,0.0762129377251467,0.116258736060597,0.135983649276813,0.118178594510676,0.12179145671743
0.104171547201474,0.0595432764060827,0.170246198041234,0.110748599448218,0.0894465055703881,0.191366190117897
0.0510026105335637,0.0726101636794954,0.0815493964291892,0.0824305050023686,0.0928480821286862,0.0514384365880065
0.0898041302099985,0.124205978969936,0.119873217755899,0.120397450057052,0.153943189001775,0.169995721732344
0.0466029808778379,0.0597401858565979,0.0533635259194255,0.0904350902525829,0.0685730257815065,0.164367355173408
0.0970775015145566,0.0626900161117227,0.0844295790844278,0.102851431978934,0.086872974335374,0.23716276401831
0.100768795578664,0.0961052502951842,0.119629282410587,0.0800522381001035,0.0744656005628078,0.372242026664242
0.0762074874323024,0.0849754670296948,0.0543660552315717,0.0526436419384416,0.0837630839230653,0.217513908956401
0.0837937723663213,0.0548009130079779,0.0797555815853655,0.128592681789235,0.144396938426241,0.19545639584645
0.0889148614531434,0.0459387136007604,0.0991919838257123,0.126194062319289,0.230020303669514,0.228941958702715
0.0490668775176036,0.0686226172845557,0.0654650762464878,0.188157946818592,0.115750136434569,0.276764629857444
0.0792973013220846,0.0468366372480717,0.0923847550174203,0.0697422989334674,0.059947242316206,0.260714356232662
0.0297770873670601,0.0454517035103249,0.133071951016511,0.0594524154635331,0.0601901145932478,0.0655891965258024
0.0783162034937454,0.0302027079471246,0.0360903753013574,0.136019129569342,0.0925191460044371,0.131353236591451
0.114595653975991,0.0608121393422894,0.105298950756917,0.0667388312453769,0.100913931578167,0.0835168407488213
0.0527992444726588,0.0811286128657383,0.0726438029153573,0.0664925711644212,0.105093867450484,0.170417812326072
0.100488391632937,0.0622382183077626,0.118572444678605,0.137906179757848,0.161606480825934,0.247027112762938
0.0685610536531667,0.0322799270032393,0.0825756335774522,0.15101332258438,0.123129435300676,0.109560414801065
0.0393088177488156,0.0888236473871702,0.0827654571579325,0.053345383992087,0.0820586526750279,0.0532732575158708
0.0927280494295806,0.020257295478854,0.03364973126181,0.0473790799910657,0.153113688597611,0.0816824995783184
0.0605156711161131,0.0727594912773734,0.0349492146369906,0.123963474902142,0.152993799657846,0.0319190320478493
0.0707578811392248,0.0847894367591642,0.0434740818811415,0.104974407165346,0.168909928374423,0.117247895979467
0.0558335510194623,0.103427364461466,0.100494873591181,0.0786814583269119,0.0869541725178321,0.27537090800281
0.0713484728789761,0.0435520390471528,0.0611093290064904,0.105340788101766,0.049921069663417,0.258562430416637
0.121581053318734,0.0906341144710211,0.155595052430939,0.0673518152155719,0.0894147716094894,0.207195292644437
0.0811537046335343,0.101485076399425,0.0704841636159992,0.0700829568010291,0.0331875724137729,0.288956599422868
0.117024712955693,0.0894299662389377,0.080393561847087,0.0290126237590699,0.123799649087937,0.295116296513626
0.143823507974716,0.0300658596707743,0.101312157365752,0.0616366463777183,0.0347551403780132,0.129052739345388
0.110658694891463,0.0758127572812236,0.0278478574368672,0.0602353542979153,0.0507997315488632,0.117577695436724
0.0309122082921007,0.149234660159596,0.133874543458671,0.0592524577179737,0.0744361136728759,0.0949630666277399
0.0800058004003713,0.0647309187147809,0.102431634662559,0.0703966717480787,0.0741660903481831,0.0874864232278853
0.0610965308404626,0.0525256309723212,0.0479399764754884,0.0821207638898926,0.0652018266434657,0.417505828555009
0.0515080351562387,0.0690452725796496,0.0976317742233922,0.0825964082187708,0.0587235606730571,0.445136994358059
0.0641264571045714,0.0790134089101195,0.077906871517881,0.0580928318996652,0.131291503632543,0.1125833823522
0.0551328484745204,0.069836699920227,0.0910031707989246,0.0252561655607402,0.0765358667610432,0.697302123249256
0.0426909597218599,0.0795605988060731,0.0898419662583688,0.0528761453746777,0.0780727794836496,0.129894999474407
0.101236360015829,0.105077767690251,0.0675801230980943,0.0778016303239787,0.0783440177850128,0.105091791191607
0.101355734987087,0.0913770599879529,0.0237323848873408,0.0704850586703083,0.103591869661768,0.232882906518623
0.211363105589405,0.067709267637909,0.063227248196649,0.0777447676362507,0.0453867430134688,0.146653597817381
0.0659126439514249,0.0795409339047642,0.101097831863317,0.0508005506157933,0.148380639890169,0.0842649249863511
0.0909763246511408,0.067656354035,0.0793610407200213,0.0692402535906022,0.0754040272855309,0.199674517380191
0.111862931762203,0.103308463099361,0.0430676091762228,0.102510403010714,0.141476751337992,0.0480553817927843
0.0837969636470126,0.114911459566182,0.0536709173293576,0.0864927861686155,0.11541030634436,0.075138612896947
0.065712185272624,0.0512117100700013,0.118157900441303,0.0999148545273113,0.120248863880093,0.13198617543422
0.066429819703346,0.135484844281276,0.0576272413244034,0.0796980761243121,0.135893056940056,0.199314605553835
0.0760639823550737,0.126475587221556,0.0440393827004902,0.0914856119441982,0.117690820915853,0.241561184604382
0.0815796278059281,0.0864594840896395,0.0951266167885116,0.0359704603464429,0.0891538089648583,0.169909889918266
0.0876286650117603,0.137016906251108,0.056955873579654,0.0175390291981659,0.109770718512975,0.104361104811642
0.120385001315002,0.0429000246440987,0.0905312993311539,0.0872911716748485,0.0924717987614372,0.0672636588866852
0.0506529104811973,0.0294793289315077,0.0731165494168425,0.0954585538215796,0.0340267292779305,0.0713421806795756
0.147647113189752,0.0581642866142718,0.034545747451409,0.0341592825031357,0.0849748791174316,0.568636734402225
0.0783419590803251,0.115001297195675,0.0284983712882639,0.115683210702887,0.0401108158630295,0.271560749338647
0.0944438398451886,0.105696842452207,0.060215517234252,0.102316469942843,0.162752381859757,0.0837149758503451
0.0480023276897095,0.100984381579951,0.0826270259394359,0.0627867912743144,0.0578090698753942,0.0924468582546369
0.0746307750441048,0.0915290828197629,0.0930725598298405,0.12778066096564,0.138971979896508,0.0273792021994427
0.0730769491221126,0.0323472148205253,0.114964933021034,0.0327327520140444,0.102941099998951,0.241347721718575
0.0988453253094768,0.0982800365915103,0.0702666938272482,0.118884396857377,0.0913792596103924,0.0822394277402712
0.118478016860344,0.0507579403851182,0.0578229263545372,0.0698430903446891,0.11958957428494,0.152180813168732
0.0513369951549938,0.020553726066581,0.0441993976795148,0.0998218612575784,0.107653432087757,0.114893887736232
0.0974812265528495,0.120872944930978,0.118165971220056,0.0695552375916765,0.138370855325672,0.120195091884194
0.104311410198591,0.0790041205772097,0.108128930792187,0.0483629434781891,0.0899475716264018,0.153422012634005
0.0600294436723075,0.0312225852090304,0.0890168502729074,0.0901606479838384,0.0490550046044597,0.128467843440354
0.0738564619622473,0.0561520140673708,0.152925009459407,0.0696745208273142,0.0930445715724089,0.0743776831215514
0.0546860099348547,0.0895277438016945,0.0498699527060183,0.0904894123575022,0.0768406587944925,0.257380022571145
0.0700730737506147,0.11922749883291,0.0742225994924782,0.0573726239428328,0.136132434851168,0.21109025072078
0.0412571521757696,0.0526233444155378,0.0733600497229012,0.0653180148571779,0.0984693480150484,0.200276744188972
0.0539934669973713,0.0705405863996733,0.0984622123390815,0.0700801929451076,0.177234271042208,0.48329621696735
0.0738142467572988,0.0801069473972952,0.1010802640748,0.0628260984673281,0.0763901068524599,0.277344778227348
0.0875713034755671,0.135942152300989,0.0937899545594503,0.0388161266094874,0.111185402391029,0.319545691137762
