beta_accuracy1,beta_accuracy2,beta_accuracy3,beta_accuracy4,beta_accuracy5,beta_accuracy6
0.171650994354861,0.202394881143941,0.237876267456247,0.243088680488912,0.388563025321664,1.08249021786904
0.144225879415105,0.288948651658584,0.150666280897863,0.0415127389375371,0.106981037662738,1.02791366938979
0.164790041444281,0.205902740055942,0.465299158438078,0.271357513114582,0.145285868306074,1.26476169471825
0.213482387219543,0.191679640221178,0.0602885897109603,0.220435329756965,0.0960045424790923,0.391378018729191
0.182852131334464,0.262311719731252,0.246713946760065,0.221206498199225,0.125427757700982,0.305536077540679
0.215351757923898,0.233938996928689,0.135312194184637,0.202905424481164,0.550943674184297,0.891861680236877
0.175308189818455,0.186922056393453,0.244154193776723,0.211867052841816,0.499577630622089,0.791825864583448
0.2040965759184,0.304726625783487,0.237394720429207,0.17910150380909,0.669651720838359,0.342999235596929
0.231904717927881,0.258701771376162,0.323423585648094,0.126658935507309,0.427484127537937,0.652159460258038
0.111069789421555,0.105648879697665,0.178440556744623,0.269902912973082,0.438667179489944,0.478755057524215
0.180107101308258,0.0882666501751746,0.235277902418304,0.4017940065135,0.332253669748343,0.354700248986327
0.31998419230392,0.312332971914667,0.175319165205813,0.387926052374355,0.420175264640891,1.94324796307868
0.170144112186546,0.211739171308281,0.191772688962817,0.217600221108121,0.246972822360749,0.668096001450868
0.178478672527109,0.136088973539109,0.161944070996684,0.210523752735437,0.210461573437002,0.253464435888629
0.128843871431263,0.174703933426816,0.335601715681015,0.148166782315738,0.214161609851421,0.629504366933026
0.247615420696561,0.204482720763602,0.320248455169075,0.339934241703064,0.240472487779877,0.119558024363545
0.279404452706298,0.150358158046921,0.234388461110849,0.304313227326796,0.434575525254286,0.330524285402092
0.250516610130292,0.142043555177082,0.371906280737077,0.296173914029191,0.534264907317529,1.03233205660019
0.172146607449221,0.164169399129056,0.260228874486923,0.140223782999329,0.889322578553454,1.4794506631828
0.106183323728632,0.200544109020081,0.209694215951663,0.113070296597907,0.261745082627469,0.463967984120207
0.175183490087088,0.128787617085488,0.118403076476554,0.299660953228425,0.458089470958836,0.691510315878341
0.126575311282207,0.195095042662981,0.0764829410601866,0.138643673288566,0.168669531281441,0.741002777816054
0.152565532087821,0.259340894471075,0.132860035507842,0.210038566188704,0.203854372083038,0.540760838735463
0.254195278045519,0.140411283641045,0.376547786124122,0.185714087528925,0.127179464761719,0.499942006232982
0.12419078466004,0.267117938646724,0.142945872590037,0.104862910375794,0.125289226866533,0.939088325382348
0.337780191992184,0.157802617028412,0.103171672975298,0.201741900047418,0.300010748137851,0.451552013737453
0.161887080691004,0.181398358249455,0.227467973451795,0.240881436217761,0.411466813996891,1.00129058898344
0.205237405071741,0.122758001613209,0.202162215934037,0.274934031413843,0.275958339698038,0.289845950833603
0.193796567494811,0.0676382841004405,0.365292232764079,0.238055837578643,0.272493121967996,0.259909749479262
0.128602042003722,0.149354554194677,0.340674432256558,0.394070298556302,0.497653705050797,0.493968738795595
0.267071379433111,0.148761331525921,0.365421713186239,0.195780653701909,0.376237454024642,0.193386983833694
0.21611981144174,0.349101320390472,0.22678173939481,0.241506331801486,0.548115571828164,0.824689054725907
0.0904892942200465,0.177407154528199,0.270704233554097,0.354332046007905,0.52381050252956,0.560702488999832
0.319193664178657,0.0608015264691905,0.177434211018643,0.214755136376276,0.194704497332508,1.98808685590369
0.333986137488727,0.305706385651057,0.162201611200986,0.331613394364178,0.281456708973101,0.63406643675105
0.133182092543011,0.132234350251377,0.187353124153426,0.303373373705487,0.291322021993186,0.317494949344275
0.220355224870047,0.164306991799564,0.237661163033723,0.148517339808059,0.175203107832852,0.55384584253212
0.143495535171478,0.223651802742114,0.140277911835132,0.328565560095996,0.508437041226266,0.85428021528552
0.284780778709553,0.301070456736767,0.141600541266579,0.207474881814417,0.349037009487993,0.634992130304688
0.295169758461588,0.165663392384319,0.190933576694313,0.348344173180435,0.508511534618021,0.200680414806901
0.222817954201219,0.153304948601808,0.193261002221369,0.13077858693561,0.506966091542314,1.27144855476478
0.27400253314788,0.186690989617448,0.273183975405969,0.175140535578011,0.429950600757646,0.616645607460019
0.17075179645894,0.276070544517988,0.15140568766304,0.270115264962402,0.481243134169848,1.12567800559295
0.187928841922691,0.0748038286783057,0.139334942855683,0.206348306083991,0.118274983319313,0.475051461990058
0.11801812090022,0.275640136103335,0.203443230469353,0.377430553737664,0.295213488707822,1.51784074117012
0.136153111715385,0.208791375186016,0.223499074949522,0.150635935343041,0.115258661104308,0.78358195315596
0.302188451196214,0.173817105504585,0.146669674718444,0.164822737137926,0.567836679889805,0.559201722082868
0.23775307314079,0.187715631792182,0.164256205997575,0.29750950182938,0.210716681073287,0.676523506673186
0.108785695111895,0.184735627938005,0.21901556660056,0.31837102283876,0.294317877519579,0.263821133765086
0.270100521896494,0.129611881031205,0.102506321006302,0.219697203585826,0.318729744646135,1.04315236279478
0.186755909130039,0.175099057454404,0.214770159539219,0.144363370846418,0.170595696649225,0.563248632002036
0.275504400562568,0.183042920526414,0.390785681735471,0.203395862697881,0.163832857343694,0.775701151615001
0.133698550551635,0.0702019208076519,0.274559586868276,0.289157689195176,0.526987344811572,0.703147456228097
0.339880300815766,0.191598097639586,0.236715590610613,0.35218185274142,0.457601977301072,0.904471454542241
0.204443337436956,0.343992370739199,0.345729729506537,0.349384851855628,0.310629197987347,0.543271528000212
0.219382134365492,0.0313990747004626,0.24288274260984,0.324917884176864,0.266919570205558,0.736792872928509
0.110248364800283,0.166824894016291,0.222053875336896,0.0596691670515589,0.294457485280789,0.518683711460962
0.208556838625595,0.321392401714355,0.0656024493952596,0.105612387649697,0.513125363075004,0.98793895163535
0.12155180222597,0.443241324390096,0.134821255830819,0.393522058703555,0.305936530375363,0.379790861518401
0.139583502655222,0.183305694996459,0.118292974543858,0.271631302276759,0.45468452403864,0.342478431975975
0.255630358198774,0.0503309174613696,0.218698681774617,0.137267249700112,0.247942482320671,0.823273851599448
0.233660275483572,0.0958360720725796,0.195081939505002,0.136382897974373,0.120963087860123,0.5076719356215
0.142100788386395,0.209600001338232,0.138704059123928,0.120535106723085,0.188328652758842,0.460662756289898
0.129764464764184,0.120931472230772,0.214158842170255,0.135518919889669,0.283445066741252,0.890161128546834
0.224323411712269,0.154621560889548,0.261830341188243,0.264722029569953,0.645308309465313,1.23315026743013
0.195621585996525,0.119448344292077,0.260872893157767,0.359709018613847,0.423346902824758,0.641113414424668
0.321345646348601,0.227816644529118,0.199122536775772,0.273149799757484,0.342518121893719,0.632847601989041
0.243923198152492,0.151311849451563,0.214001840874564,0.127448085774471,0.264365362943411,0.211103712995014
0.101477923273751,0.2596136926179,0.345956324018042,0.197202619454544,0.219030073950977,1.2985718097915
0.105907941668982,0.150641113542485,0.19572031138599,0.342699965861624,0.461909387663795,1.68191984712845
0.216921750482568,0.232181133981725,0.237408104362942,0.376678576899212,0.164031750176178,0.534581378159863
0.125834577547399,0.142389439263837,0.23961506927364,0.309988691971389,0.252869470101338,1.73507482156457
0.207416184619362,0.166755002089833,0.183597053067561,0.246561219852025,0.359746953675053,0.262125179838564
0.176472295073883,0.123429536314212,0.225761129129449,0.34800731670773,0.368789869573194,0.487802554739652
0.115169869087103,0.223006306123596,0.21171626664256,0.274206830774139,0.23462246047048,0.599280029686907
0.171217670855091,0.169508647138304,0.384091427949198,0.409509018859004,0.157590688667169,0.733582902311708
0.187636249799296,0.0952811200846558,0.100209443752916,0.454039526735518,0.478408153745897,0.735588442714946
0.168026692848372,0.114097348832387,0.199365223794001,0.351734670872431,0.538081181508551,0.507604409877727
0.102327657385746,0.226379485902201,0.0891251750314294,0.201975191106129,0.552734989019425,0.498515751847693
0.174512613534187,0.147582322320791,0.207133567618249,0.308641786247009,0.743228319222714,0.189910144827244
0.271526860501541,0.213815286794248,0.37667158473961,0.239562132192758,0.493812476852295,0.149136047769951
0.13507603510019,0.199694690105626,0.15284638368335,0.125273546816194,0.336561192696914,0.500631967117861
0.166183178732139,0.160100695315747,0.24689377499453,0.18891265737329,0.606658421944764,0.616584687338915
0.12653161677569,0.216133146794357,0.22615219666898,0.209615759626594,0.376835729046873,0.884474027887665
0.135673904888452,0.284987471267234,0.159348883585518,0.286745771154434,0.158060946182191,0.980585080284158
0.120956383922443,0.312071603100468,0.220775630239425,0.267919357697211,0.254858009080078,0.420902581800891
0.250267181430079,0.306320625240217,0.245679749330373,0.467563752734697,0.180724852158542,0.533457982822137
0.182404610837983,0.160759928909747,0.162756303560391,0.135586100855278,0.323491231994683,0.320519609454465
0.236590405380113,0.190179137439888,0.233829206785486,0.281310885838988,0.264920903527303,0.351927495090646
0.140798337374605,0.170451805307397,0.360831014991352,0.120711165451096,0.357978532818401,0.388241679160242
0.199676595736959,0.117134114548432,0.10388515647989,0.22222472963995,0.208360387211623,1.27670548542376
0.202127310653429,0.151679083388291,0.170344384010742,0.307199032148308,0.196615480245604,0.504000820841379
0.0774529035529483,0.168130014765956,0.162040273256414,0.131681356726885,0.238274608389664,0.371639591811324
0.194617222687915,0.356573121698723,0.177432056860158,0.359755213003253,0.297375764437939,0.324105375066772
0.15998817641974,0.244420910458185,0.163615324032829,0.196671508266189,0.186537271985382,0.409715888362733
0.208587560037825,0.273259581533363,0.293731283231274,0.302789322841,0.523726071999377,0.312061636784763
0.164786404491763,0.253206913282677,0.317439384623975,0.259402246370877,0.287509284604673,1.15559958199796
0.180243751358241,0.161935456783889,0.171694986682428,0.363247472886276,0.294311167833337,0.505347158880467
0.198252025806813,0.087376878579347,0.100941206271962,0.120034817917933,0.26328385142218,0.18625283482465
0.201376167794228,0.0883935627829128,0.0949558289591454,0.299566763811695,0.491418616818821,0.502484121849809
0.0488777993098489,0.117806376611468,0.320535074826453,0.179079669182574,0.427792257830654,0.596924691546992
0.313527928187047,0.130373533128328,0.163851913095862,0.356887038801657,0.201146529178313,0.396384032341783
0.177982507155586,0.104590228513008,0.137674080099837,0.144482472614526,0.372997784472163,0.301966535106651
0.207735688972422,0.218808878004427,0.095220161122092,0.308053563017955,0.278800477888472,0.344297815453333
0.173792772814892,0.240321826229668,0.222904589456127,0.282301679474617,0.222451878744669,0.318859738338149
0.0917237723590705,0.0703046169580403,0.130943032988482,0.374957159296135,0.389152821067629,0.558038774049016
0.22367353538562,0.270455934362563,0.220629723504209,0.097574411782955,0.264322220044036,0.581984929222803
0.163920581237163,0.161204101740612,0.130724757142513,0.150486030035749,0.348826030179598,0.620271955229253
0.310701909235608,0.175159601141592,0.180710125716095,0.18350988739144,0.712759082502245,0.353811708317398
0.15935753519241,0.180150038557411,0.162252760708758,0.213658731628253,0.628212448525266,0.429662383754199
0.126766099589989,0.241120614561356,0.120130385980009,0.265438160483534,0.274984087304408,0.471351030471058
0.11707909452581,0.131277463291145,0.216771961142369,0.185905645133942,0.256385966301749,0.209450742316329
0.258988745626075,0.126872403297813,0.176963821009886,0.22559841282649,0.20015263607887,0.353398391938331
0.137051551681033,0.152104463278662,0.204042185805278,0.373418085893744,0.267375183731609,0.743219704875552
0.187355438789212,0.123838497523854,0.340875082255227,0.274750046942028,0.667402709166283,0.295350135664008
0.0471449317920448,0.164658449568353,0.346416160461533,0.0822281417398324,0.687166116818879,0.3628403764515
0.201132839717614,0.19997837073464,0.132481101107618,0.242923766828479,0.221212236298319,0.645736283333396
0.0762994275822988,0.24512234910085,0.236117399735853,0.154834047553591,0.218339127506229,1.33828854814418
0.0965036186109972,0.214912515338764,0.146131617426902,0.12415435012088,0.224420885475973,0.810262443797649
0.16741780591412,0.195993291599138,0.232475971136768,0.171988156708737,0.897740654587918,0.709799802516299
0.166798429463733,0.234121101047926,0.210187941362777,0.200805581503803,0.313836905998661,0.792288559577302
0.406010813815767,0.134339575866475,0.345848365964124,0.441692481437182,0.249011909853788,1.04152606442858
0.118197219893646,0.142702937964757,0.121253952960431,0.325175995201939,0.409060509889282,0.673554969363361
0.173388725563636,0.188742902326727,0.211370674839692,0.260579707528473,0.179672634727728,0.232330991767417
0.274098064100307,0.131930465510942,0.18844636522076,0.189672921411904,0.267547120525624,0.181067162195054
0.294585569474613,0.159831580896706,0.267241960174387,0.291008389586487,0.172314967686744,1.41812371505685
0.254878704844823,0.141086274262544,0.221338970440096,0.177095634885384,0.517519679873961,1.33296167211989
0.200724128986648,0.143287341398481,0.168558445149992,0.26481455547359,0.336911032783314,0.340252817704895
0.216383918694975,0.268603619039066,0.158100892779263,0.165771628639807,0.423162330136213,0.956258083525885
0.0900717726764101,0.162160830878343,0.192612125097744,0.138090466266552,0.508211413462033,1.50114166264151
